# register#,plate_y,plate_x,Seconds,i0,i1,mon,bstop,Omron,CH6,    CH7,TEMP,marccd,ICRxT,OCRxT,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,    ROI10,RIO11,ROI12,ROI13,SWX,CCD1,CTEMP,Timer,pd1,pd2,pd3,pd4,pd5,pd6,pd7,    pd8,pd9,pd10,pd11,pd12,pd13,pd14,pd15,pd16,,,,,,,,,,scan#,Imax,Iave,ratio,scan#,texture,Co,Ti,Zr,# peak_position, peak_width_max, peak_width_min, peak_intensity, num_of_peaks
3.66E+02,1.20E+01,6.00E+00,3.00E+01,5.22E+06,5.96E+06,0.00E+00,0.00E+00,1.50E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,3.71E+05,3.57E+05,1.61E+03,1.22E+03,2.16E+05,3.10E+04,2.39E+04,7.24E+03,2.00E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.72E+02,9.24E+02,6.71E+02,1.38E+00,2.72E+02,5.73E-05,0.583309956,0.156686417,0.260003626,2.95E+00,7.71E-01,7.71E-01,1.10E+02,1.00E+00
3.67E+02,1.50E+01,6.00E+00,3.00E+01,5.22E+06,5.96E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,3.67E+05,3.53E+05,1.52E+03,1.22E+03,2.13E+05,3.04E+04,2.41E+04,6.94E+03,1.86E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E+02,9.22E+02,6.71E+02,1.37E+00,2.73E+02,5.53E-05,0.576632831,0.15199069,0.271376479,2.94E+00,8.07E-01,8.07E-01,1.08E+02,1.00E+00
3.68E+02,1.80E+01,6.00E+00,3.00E+01,5.21E+06,5.94E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,3.60E+05,3.47E+05,1.54E+03,1.20E+03,2.09E+05,2.99E+04,2.37E+04,6.48E+03,1.87E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.74E+02,9.21E+02,6.68E+02,1.38E+00,2.74E+02,5.31E-05,0.569505539,0.147348403,0.283146057,2.92E+00,8.23E-01,8.23E-01,1.05E+02,1.00E+00
3.69E+02,2.10E+01,6.00E+00,3.00E+01,5.21E+06,5.94E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,3.51E+05,3.38E+05,1.49E+03,1.18E+03,2.03E+05,2.95E+04,2.41E+04,6.21E+03,1.72E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E+02,9.18E+02,6.66E+02,1.38E+00,2.75E+02,5.11E-05,0.56192477,0.142754882,0.295320348,2.90E+00,8.43E-01,8.43E-01,1.03E+02,1.00E+00
3.70E+02,2.40E+01,6.00E+00,3.00E+01,5.20E+06,5.93E+06,0.00E+00,0.00E+00,1.48E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,3.46E+05,3.33E+05,1.52E+03,1.10E+03,1.99E+05,2.86E+04,2.41E+04,6.09E+03,1.59E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.76E+02,9.17E+02,6.65E+02,1.38E+00,2.76E+02,4.83E-05,0.553881245,0.138204466,0.307914289,2.88E+00,8.54E-01,8.54E-01,1.01E+02,1.00E+00
3.71E+02,2.70E+01,6.00E+00,3.00E+01,5.19E+06,5.92E+06,0.00E+00,0.00E+00,1.48E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,3.36E+05,3.24E+05,1.41E+03,1.11E+03,1.94E+05,2.79E+04,2.42E+04,5.72E+03,1.65E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.77E+02,9.17E+02,6.63E+02,1.38E+00,2.77E+02,4.58E-05,0.54536668,0.133693256,0.320940064,2.86E+00,8.76E-01,8.76E-01,9.86E+01,1.00E+00
3.72E+02,3.00E+01,6.00E+00,3.00E+01,5.19E+06,5.92E+06,0.00E+00,0.00E+00,1.48E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,3.30E+05,3.19E+05,1.38E+03,1.16E+03,1.89E+05,2.76E+04,2.42E+04,5.45E+03,1.50E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.78E+02,9.16E+02,6.62E+02,1.38E+00,2.78E+02,4.29E-05,0.536375687,0.129212308,0.334412005,2.83E+00,8.97E-01,8.97E-01,9.65E+01,1.00E+00
3.73E+02,3.30E+01,6.00E+00,3.00E+01,5.23E+06,6.01E+06,0.00E+00,0.00E+00,1.48E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,3.22E+05,3.11E+05,1.39E+03,1.13E+03,1.85E+05,2.67E+04,2.50E+04,5.22E+03,1.39E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.79E+02,9.29E+02,6.68E+02,1.39E+00,2.79E+02,3.93E-05,0.526892681,0.124759351,0.348347968,2.80E+00,9.71E-01,9.71E-01,8.80E+01,1.00E+00
3.76E+02,-3.30E+01,9.00E+00,3.00E+01,5.23E+06,6.02E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,4.04E+05,3.88E+05,1.83E+03,1.29E+03,2.35E+05,3.29E+04,2.37E+04,1.04E+04,2.82E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.80E+02,9.39E+02,6.75E+02,1.39E+00,2.80E+02,5.42E-05,0.663539773,0.215338746,0.121121481,3.08E+00,4.97E-01,4.97E-01,1.27E+02,1.00E+00
3.77E+02,-3.00E+01,9.00E+00,3.00E+01,5.22E+06,6.02E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,4.10E+05,3.93E+05,1.89E+03,1.28E+03,2.38E+05,3.35E+04,2.35E+04,1.03E+04,2.78E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.81E+02,9.40E+02,6.77E+02,1.39E+00,2.81E+02,5.48E-05,0.663118016,0.209751664,0.12713032,3.08E+00,4.93E-01,4.93E-01,1.28E+02,1.00E+00
3.78E+02,-2.70E+01,9.00E+00,3.00E+01,5.21E+06,6.00E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,4.13E+05,3.96E+05,1.85E+03,1.28E+03,2.42E+05,3.46E+04,2.36E+04,1.00E+04,2.62E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.82E+02,9.41E+02,6.78E+02,1.39E+00,2.82E+02,5.52E-05,0.662300873,0.20430859,0.133390537,3.07E+00,4.92E-01,4.92E-01,1.31E+02,1.00E+00
3.79E+02,-2.40E+01,9.00E+00,3.00E+01,5.21E+06,6.00E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,4.17E+05,3.99E+05,1.94E+03,1.31E+03,2.44E+05,3.44E+04,2.34E+04,9.77E+03,2.64E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.83E+02,9.39E+02,6.80E+02,1.38E+00,2.83E+02,5.59E-05,0.661084202,0.199001149,0.139914649,3.07E+00,4.94E-01,4.94E-01,1.33E+02,1.00E+00
3.80E+02,-2.10E+01,9.00E+00,3.00E+01,5.20E+06,5.99E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,4.20E+05,4.02E+05,1.86E+03,1.40E+03,2.46E+05,3.46E+04,2.37E+04,9.52E+03,2.55E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.84E+02,9.39E+02,6.81E+02,1.38E+00,2.84E+02,5.58E-05,0.659466088,0.193821493,0.146712419,3.06E+00,5.02E-01,5.02E-01,1.36E+02,1.00E+00
3.81E+02,-1.80E+01,9.00E+00,3.00E+01,5.19E+06,5.97E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.49E+01,4.22E+05,4.04E+05,1.85E+03,1.42E+03,2.47E+05,3.51E+04,2.32E+04,9.19E+03,2.49E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.85E+02,9.35E+02,6.80E+02,1.38E+00,2.85E+02,5.63E-05,0.657442171,0.188763382,0.153794447,3.06E+00,5.00E-01,5.00E-01,1.37E+02,1.00E+00
3.82E+02,-1.50E+01,9.00E+00,3.00E+01,5.19E+06,5.92E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,4.19E+05,4.02E+05,1.83E+03,1.38E+03,2.46E+05,3.49E+04,2.33E+04,9.11E+03,2.50E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.86E+02,9.28E+02,6.75E+02,1.37E+00,2.86E+02,5.71E-05,0.65500838,0.183817774,0.161173846,3.05E+00,4.99E-01,4.99E-01,1.36E+02,1.00E+00
3.83E+02,-1.20E+01,9.00E+00,3.00E+01,5.22E+06,5.97E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,4.22E+05,4.04E+05,1.84E+03,1.33E+03,2.49E+05,3.51E+04,2.34E+04,8.82E+03,2.42E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.87E+02,9.35E+02,6.82E+02,1.37E+00,2.87E+02,5.71E-05,0.652162486,0.178978809,0.168858705,3.04E+00,5.06E-01,5.06E-01,1.36E+02,1.00E+00
3.84E+02,-9.00E+00,9.00E+00,3.00E+01,5.23E+06,5.99E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,4.24E+05,4.06E+05,1.81E+03,1.37E+03,2.50E+05,3.57E+04,2.36E+04,8.62E+03,2.23E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.88E+02,9.39E+02,6.85E+02,1.37E+00,2.88E+02,5.73E-05,0.648899253,0.174239107,0.176861641,3.04E+00,5.11E-01,5.11E-01,1.37E+02,1.00E+00
3.85E+02,-6.00E+00,9.00E+00,3.00E+01,5.22E+06,5.98E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,4.24E+05,4.06E+05,1.77E+03,1.28E+03,2.50E+05,3.58E+04,2.37E+04,8.41E+03,2.25E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.89E+02,9.37E+02,6.85E+02,1.37E+00,2.89E+02,5.72E-05,0.645217565,0.169591406,0.185191029,3.03E+00,5.21E-01,5.21E-01,1.37E+02,1.00E+00
3.86E+02,-3.00E+00,9.00E+00,3.00E+01,5.21E+06,5.95E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,4.20E+05,4.02E+05,1.81E+03,1.37E+03,2.47E+05,3.50E+04,2.34E+04,8.19E+03,2.19E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.90E+02,9.33E+02,6.82E+02,1.37E+00,2.90E+02,5.71E-05,0.641110493,0.165030827,0.19385868,3.03E+00,5.37E-01,5.37E-01,1.36E+02,1.00E+00
3.87E+02,0.00E+00,9.00E+00,3.00E+01,5.21E+06,5.98E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.58E+01,4.11E+05,3.94E+05,1.80E+03,1.41E+03,2.47E+05,3.51E+04,2.37E+04,8.03E+03,2.32E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.91E+02,9.36E+02,6.85E+02,1.37E+00,2.91E+02,5.72E-05,0.636575551,0.160549478,0.202874971,3.02E+00,5.49E-01,5.49E-01,1.35E+02,1.00E+00
3.88E+02,3.00E+00,9.00E+00,3.00E+01,5.20E+06,5.97E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.50E+01,4.15E+05,3.98E+05,1.77E+03,1.29E+03,2.44E+05,3.48E+04,2.37E+04,7.64E+03,2.09E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.92E+02,9.34E+02,6.83E+02,1.37E+00,2.92E+02,5.67E-05,0.631607632,0.15614166,0.212250708,3.02E+00,5.71E-01,5.71E-01,1.32E+02,1.00E+00
3.89E+02,6.00E+00,9.00E+00,3.00E+01,5.19E+06,5.96E+06,0.00E+00,0.00E+00,1.51E+07,0.00E+00,0.00E+00,0.00E+00,3.53E+01,4.07E+05,3.91E+05,1.74E+03,1.35E+03,2.42E+05,3.45E+04,2.35E+04,7.21E+03,1.96E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.93E+02,9.33E+02,6.82E+02,1.37E+00,2.93E+02,5.60E-05,0.62620002,0.151802475,0.221997505,3.01E+00,5.96E-01,5.96E-01,1.32E+02,1.00E+00
3.90E+02,9.00E+00,9.00E+00,3.00E+01,5.19E+06,5.94E+06,0.00E+00,0.00E+00,1.50E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,4.03E+05,3.87E+05,1.75E+03,1.30E+03,2.38E+05,3.37E+04,2.36E+04,7.14E+03,1.94E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E+02,9.28E+02,6.79E+02,1.37E+00,2.94E+02,5.52E-05,0.620348769,0.147524659,0.232126572,3.00E+00,6.15E-01,6.15E-01,1.28E+02,1.00E+00
3.91E+02,1.20E+01,9.00E+00,3.00E+01,5.21E+06,5.98E+06,0.00E+00,0.00E+00,1.50E+07,0.00E+00,0.00E+00,0.00E+00,3.53E+01,3.96E+05,3.80E+05,1.64E+03,1.35E+03,2.34E+05,3.36E+04,2.37E+04,6.79E+03,1.91E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.95E+02,9.34E+02,6.82E+02,1.37E+00,2.95E+02,5.35E-05,0.614046601,0.143304418,0.242648981,3.00E+00,6.55E-01,6.55E-01,1.25E+02,1.00E+00
3.92E+02,1.50E+01,9.00E+00,3.00E+01,5.23E+06,6.01E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.55E+01,3.90E+05,3.75E+05,1.66E+03,1.33E+03,2.33E+05,3.32E+04,2.37E+04,6.67E+03,1.78E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E+02,9.39E+02,6.84E+02,1.37E+00,2.96E+02,5.24E-05,0.607287145,0.139135456,0.253577399,2.99E+00,6.95E-01,6.95E-01,1.22E+02,1.00E+00
3.93E+02,1.80E+01,9.00E+00,3.00E+01,5.22E+06,6.00E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,3.88E+05,3.72E+05,1.67E+03,1.32E+03,2.28E+05,3.26E+04,2.39E+04,6.32E+03,1.67E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.97E+02,9.37E+02,6.82E+02,1.37E+00,2.97E+02,5.03E-05,0.600064439,0.135011488,0.264924073,2.98E+00,7.34E-01,7.34E-01,1.17E+02,1.00E+00
3.94E+02,2.10E+01,9.00E+00,3.00E+01,5.21E+06,5.99E+06,0.00E+00,0.00E+00,1.49E+07,0.00E+00,0.00E+00,0.00E+00,3.51E+01,3.80E+05,3.66E+05,1.51E+03,1.25E+03,2.23E+05,3.21E+04,2.42E+04,6.03E+03,1.65E+03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.98E+02,9.35E+02,6.81E+02,1.37E+00,2.98E+02,4.81E-05,0.592369567,0.130928365,0.276702068,2.96E+00,7.74E-01,7.74E-01,1.13E+02,1.00E+00
